      1.9337000000       2.131051594
      1.9410000000       2.123998197
      1.9483000000       2.117004553
      1.9556000000       2.110070635
      1.9629000000       2.103196400
      1.9702000000       2.096381786
      1.9775000000       2.089626717
      1.9848000000       2.082931099
      1.9921000000       2.076294824
      1.9994000000       2.069717768
      2.0067000000       2.063199794
      2.0140000000       2.056740749
      2.0213000000       2.050340467
      2.0286000000       2.043998771
      2.0359000000       2.037715470
      2.0432000000       2.031490359
      2.0505000000       2.025323225
      2.0578000000       2.019213840
      2.0651000000       2.013161970
      2.0724000000       2.007167365
      2.0797000000       2.001229770
      2.0870000000       1.995348917
      2.0943000000       1.989524531
      2.1016000000       1.983756327
      2.1089000000       1.978044013
      2.1162000000       1.972387288
      2.1235000000       1.966785844
      2.1308000000       1.961239364
      2.1381000000       1.955747527
      2.1454000000       1.950310005
      2.1527000000       1.944926461
      2.1600000000       1.939596555
      2.1673000000       1.934319941
      2.1746000000       1.929096267
      2.1819000000       1.923925177
      2.1892000000       1.918806310
      2.1965000000       1.913739300
      2.2038000000       1.908723779
      2.2111000000       1.903759373
      2.2184000000       1.898845706
      2.2257000000       1.893982398
      2.2330000000       1.889169066
      2.2403000000       1.884405326
      2.2476000000       1.879690789
      2.2549000000       1.875025067
      2.2622000000       1.870407765
      2.2695000000       1.865838492
      2.2768000000       1.861316851
      2.2841000000       1.856842446
      2.2914000000       1.852414880
      2.2987000000       1.848033753
      2.3060000000       1.843698665
      2.3133000000       1.839409217
      2.3206000000       1.835165008
      2.3279000000       1.830965637
      2.3352000000       1.826810703
      2.3425000000       1.822699805
      2.3498000000       1.818632543
      2.3571000000       1.814608515
      2.3644000000       1.810627322
      2.3717000000       1.806688565
      2.3790000000       1.802791844
      2.3863000000       1.798936763
      2.3936000000       1.795122924
      2.4009000000       1.791349931
      2.4082000000       1.787617391
      2.4155000000       1.783924910
      2.4228000000       1.780272096
      2.4301000000       1.776658558
      2.4374000000       1.773083909
      2.4447000000       1.769547761
      2.4520000000       1.766049729
      2.4593000000       1.762589428
      2.4666000000       1.759166479
      2.4739000000       1.755780500
      2.4812000000       1.752431115
      2.4885000000       1.749117948
      2.4958000000       1.745840626
      2.5031000000       1.742598777
      2.5104000000       1.739392034
      2.5177000000       1.736220029
      2.5250000000       1.733082398
      2.5323000000       1.729978779
      2.5396000000       1.726908814
      2.5469000000       1.723872146
      2.5542000000       1.720868420
      2.5615000000       1.717897286
      2.5688000000       1.714958393
      2.5761000000       1.712051396
      2.5834000000       1.709175950
      2.5907000000       1.706331716
      2.5980000000       1.703518354
      2.6053000000       1.700735529
      2.6126000000       1.697982908
      2.6199000000       1.695260161
      2.6272000000       1.692566961
      2.6345000000       1.689902984
      2.6418000000       1.687267906
      2.6491000000       1.684661411
      2.6564000000       1.682083181
      2.6637000000       1.679532903
      2.6710000000       1.677010267
      2.6783000000       1.674514966
      2.6856000000       1.672046695
      2.6929000000       1.669605151
      2.7002000000       1.667190036
      2.7075000000       1.664801053
      2.7148000000       1.662437910
      2.7221000000       1.660100315
      2.7294000000       1.657787981
      2.7367000000       1.655500624
      2.7440000000       1.653237960
      2.7513000000       1.650999711
      2.7586000000       1.648785600
      2.7659000000       1.646595354
      2.7732000000       1.644428702
      2.7805000000       1.642285375
      2.7878000000       1.640165108
      2.7951000000       1.638067640
      2.8024000000       1.635992709
      2.8097000000       1.633940058
      2.8170000000       1.631909434
      2.8243000000       1.629900585
      2.8316000000       1.627913261
      2.8389000000       1.625947216
      2.8462000000       1.624002206
      2.8535000000       1.622077990
      2.8608000000       1.620174330
      2.8681000000       1.618290990
      2.8754000000       1.616427736
      2.8827000000       1.614584338
      2.8900000000       1.612760567
      2.8973000000       1.610956198
      2.9046000000       1.609171007
      2.9119000000       1.607404774
      2.9192000000       1.605657281
      2.9265000000       1.603928311
      2.9338000000       1.602217652
      2.9411000000       1.600525092
      2.9484000000       1.598850423
      2.9557000000       1.597193439
      2.9630000000       1.595553935
      2.9703000000       1.593931711
      2.9776000000       1.592326567
      2.9849000000       1.590738306
      2.9922000000       1.589166733
      2.9995000000       1.587611656
      3.0068000000       1.586072885
      3.0141000000       1.584550232
      3.0214000000       1.583043510
      3.0287000000       1.581552537
      3.0360000000       1.580077131
      3.0433000000       1.578617112
      3.0506000000       1.577172304
      3.0579000000       1.575742530
      3.0652000000       1.574327618
      3.0725000000       1.572927397
      3.0798000000       1.571541697
      3.0871000000       1.570170351
      3.0944000000       1.568813195
      3.1017000000       1.567470065
      3.1090000000       1.566140799
      3.1163000000       1.564825239
      3.1236000000       1.563523227
      3.1309000000       1.562234608
      3.1382000000       1.560959227
      3.1455000000       1.559696934
      3.1528000000       1.558447577
      3.1601000000       1.557211008
      3.1674000000       1.555987082
      3.1747000000       1.554775653
      3.1820000000       1.553576578
      3.1893000000       1.552389715
      3.1966000000       1.551214927
      3.2039000000       1.550052073
      3.2112000000       1.548901019
      3.2185000000       1.547761629
      3.2258000000       1.546633771
