      2.5306666667       0.861473350
      2.5380000000       0.852038664
      2.5453333333       0.842680176
      2.5526666667       0.833401858
      2.5600000000       0.824207679
      2.5673333333       0.815101608
      2.5746666667       0.806087616
      2.5820000000       0.797169671
      2.5893333333       0.788351743
      2.5966666667       0.779637803
      2.6040000000       0.771031820
      2.6113333333       0.762537762
      2.6186666667       0.754159601
      2.6260000000       0.745901306
      2.6333333333       0.737766846
      2.6406666667       0.729760191
      2.6480000000       0.721885310
      2.6553333333       0.714146174
      2.6626666667       0.706546751
      2.6700000000       0.699091013
      2.6773333333       0.691782927
      2.6846666667       0.684626465
      2.6920000000       0.677625594
      2.6993333333       0.670784286
      2.7066666667       0.664106510
      2.7140000000       0.657596235
      2.7213333333       0.651257432
      2.7286666667       0.645094069
      2.7360000000       0.639110117
      2.7433333333       0.633309544
      2.7506666667       0.627696321
      2.7580000000       0.622274418
      2.7653333333       0.617047804
      2.7726666667       0.612020448
      2.7800000000       0.607196321
      2.7873333333       0.602579391
      2.7946666667       0.598173629
      2.8020000000       0.593983005
      2.8093333333       0.590011487
      2.8166666667       0.586263046
      2.8240000000       0.582741651
      2.8313333333       0.579451271
      2.8386666667       0.576395878
      2.8460000000       0.573579439
      2.8533333333       0.571005925
      2.8606666667       0.568679306
      2.8680000000       0.566603551
      2.8753333333       0.564782629
      2.8826666667       0.563220511
      2.8900000000       0.561921166
      2.8973333333       0.560888563
      2.9046666667       0.560126673
      2.9120000000       0.559639465
      2.9193333333       0.559430908
      2.9266666667       0.559504973
      2.9340000000       0.559865628
      2.9413333333       0.560516844
      2.9486666667       0.561462590
      2.9560000000       0.562706837
      2.9633333333       0.564253552
      2.9706666667       0.566106707
      2.9780000000       0.568270271
      2.9853333333       0.570748213
      2.9926666667       0.573544503
      3.0000000000       0.576663111
